# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-10-05 03:12:26 976880812 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    5.549000  0.223554174  0.000040287 30.418975966 -0.049700000 200.000000000  8.154840814   1     0.419931  0.000000105223815    79.000000   -30.418976    30.418976 
    5.550000  0.223594461  0.000040287 30.417685620 -0.052560000 200.000000000  8.154789694   1     0.419920  0.000000105222494    79.000000   -30.417686    30.417686 
    5.551000  0.223634749  0.000040287 30.416397332 -0.051120000 200.000000000  8.154738574   1     0.419930  0.000000105221163    79.000000   -30.416397    30.416397 
    5.552000  0.223675036  0.000040287 30.415111102 -0.051120000 200.000000000  8.154687454   1     0.419933  0.000000105219832    79.000000   -30.415111    30.415111 
    5.553000  0.223715323  0.000040287 30.413826930 -0.051120000 200.000000000  8.154634894   1     0.419936  0.000000105218495    79.000000   -30.413827    30.413827 
    5.554000  0.223755611  0.000040287 30.412544815 -0.052560000 200.000000000  8.154583774   1     0.419932  0.000000105217148    79.000000   -30.412545    30.412545 
    5.555000  0.223795898  0.000040287 30.411264756 -0.051120000 200.000000000  8.154531214   1     0.419943  0.000000105215806    79.000000   -30.411265    30.411265 
    5.556000  0.223836185  0.000040287 30.409986754 -0.052560000 200.000000000  8.154478654   1     0.419939  0.000000105214451    79.000000   -30.409987    30.409987 
    5.557000  0.223876472  0.000040287 30.408710807 -0.052560000 200.000000000  8.154426094   1     0.419942  0.000000105213098    79.000000   -30.408711    30.408711 
    5.558000  0.223916760  0.000040287 30.407436916 -0.052560000 200.000000000  8.154373534   1     0.419945  0.000000105211735    79.000000   -30.407437    30.407437 
    5.559000  0.223957047  0.000040287 30.406165080 -0.052560000 200.000000000  8.154320974   1     0.419948  0.000000105210367    79.000000   -30.406165    30.406165 
    5.560000  0.223997334  0.000040287 30.404895298 -0.052560000 200.000000000  8.154266954   1     0.419951  0.000000105209004    79.000000   -30.404895    30.404895 
    5.561000  0.224037622  0.000040287 30.403627571 -0.054020000 200.000000000  8.154214394   1     0.419947  0.000000105207625    79.000000   -30.403628    30.403628 
    5.562000  0.224077909  0.000040287 30.402361897 -0.052560000 200.000000000  8.154160374   1     0.419957  0.000000105206252    79.000000   -30.402362    30.402362 
    5.563000  0.224118196  0.000040287 30.401098276 -0.054020000 200.000000000  8.154106354   1     0.419953  0.000000105204862    79.000000   -30.401098    30.401098 
    5.564000  0.224158484  0.000040287 30.399836708 -0.054020000 200.000000000  8.154053794   1     0.419956  0.000000105203479    79.000000   -30.399837    30.399837 
    5.565000  0.224198771  0.000040287 30.398577193 -0.052560000 200.000000000  8.153999774   1     0.419967  0.000000105202086    79.000000   -30.398577    30.398577 
    5.566000  0.224239058  0.000040287 30.397319730 -0.054020000 200.000000000  8.153945754   1     0.419962  0.000000105200688    79.000000   -30.397320    30.397320 
    5.567000  0.224279345  0.000040287 30.396064318 -0.054020000 200.000000000  8.153890254   1     0.419965  0.000000105199286    79.000000   -30.396064    30.396064 
    5.568000  0.224319633  0.000040287 30.394810958 -0.055500000 200.000000000  8.153836234   1     0.419961  0.000000105197883    79.000000   -30.394811    30.394811 
    5.569000  0.224359920  0.000040287 30.393559648 -0.054020000 200.000000000  8.153782214   1     0.419971  0.000000105196466    79.000000   -30.393560    30.393560 
    5.570000  0.224400207  0.000040287 30.392310388 -0.054020000 200.000000000  8.153726714   1     0.419974  0.000000105195053    79.000000   -30.392310    30.392310 
    5.571000  0.224440495  0.000040287 30.391063179 -0.055500000 200.000000000  8.153671214   1     0.419970  0.000000105193632    79.000000   -30.391063    30.391063 
    5.572000  0.224480782  0.000040287 30.389818019 -0.055500000 200.000000000  8.153617194   1     0.419973  0.000000105192213    79.000000   -30.389818    30.389818 
    5.573000  0.224521069  0.000040287 30.388574908 -0.054020000 200.000000000  8.153561694   1     0.419983  0.000000105190781    79.000000   -30.388575    30.388575 
    5.574000  0.224561356  0.000040287 30.387333846 -0.055500000 200.000000000  8.153506194   1     0.419979  0.000000105189348    79.000000   -30.387334    30.387334 
    5.575000  0.224601644  0.000040287 30.386094833 -0.055500000 200.000000000  8.153449194   1     0.419982  0.000000105187907    79.000000   -30.386095    30.386095 
    5.576000  0.224641931  0.000040287 30.384857867 -0.057000000 200.000000000  8.153393694   1     0.419977  0.000000105186471    79.000000   -30.384858    30.384858 
    5.577000  0.224682218  0.000040287 30.383622949 -0.055500000 200.000000000  8.153338194   1     0.419987  0.000000105185024    79.000000   -30.383623    30.383623 
    5.578000  0.224722506  0.000040287 30.382390077 -0.055500000 200.000000000  8.153281194   1     0.419990  0.000000105183563    79.000000   -30.382390    30.382390 
    5.579000  0.224762793  0.000040287 30.381159253 -0.057000000 200.000000000  8.153225694   1     0.419986  0.000000105182111    79.000000   -30.381159    30.381159 
    5.580000  0.224803080  0.000040287 30.379930475 -0.055500000 200.000000000  8.153168694   1     0.419996  0.000000105180645    79.000000   -30.379930    30.379930 
    5.581000  0.224843367  0.000040287 30.378703742 -0.057000000 200.000000000  8.153111694   1     0.419991  0.000000105179183    79.000000   -30.378704    30.378704 
    5.582000  0.224883655  0.000040287 30.377479055 -0.057000000 200.000000000  8.153054694   1     0.419994  0.000000105177708    79.000000   -30.377479    30.377479 
    5.583000  0.224923942  0.000040287 30.376256413 -0.057000000 200.000000000  8.152997694   1     0.419997  0.000000105176234    79.000000   -30.376256    30.376256 
    5.584000  0.224964229  0.000040287 30.375035816 -0.057000000 200.000000000  8.152940694   1     0.420000  0.000000105174757    79.000000   -30.375036    30.375036 
    5.585000  0.225004517  0.000040287 30.373817263 -0.057000000 200.000000000  8.152882174   1     0.420002  0.000000105173274    79.000000   -30.373817    30.373817 
    5.586000  0.225044804  0.000040287 30.372600754 -0.058520000 200.000000000  8.152825174   1     0.419998  0.000000105171786    79.000000   -30.372601    30.372601 
    5.587000  0.225085091  0.000040287 30.371386288 -0.057000000 200.000000000  8.152766654   1     0.420008  0.000000105170290    79.000000   -30.371386    30.371386 
    5.588000  0.225125378  0.000040287 30.370173865 -0.058520000 200.000000000  8.152709654   1     0.420003  0.000000105168793    79.000000   -30.370174    30.370174 
    5.589000  0.225165666  0.000040287 30.368963485 -0.057000000 200.000000000  8.152651134   1     0.420013  0.000000105167294    79.000000   -30.368963    30.368963 
    5.590000  0.225205953  0.000040287 30.367755147 -0.058520000 200.000000000  8.152592614   1     0.420009  0.000000105165784    79.000000   -30.367755    30.367755 
    5.591000  0.225246240  0.000040287 30.366548851 -0.058520000 200.000000000  8.152534094   1     0.420011  0.000000105164274    79.000000   -30.366549    30.366549 
    5.592000  0.225286528  0.000040287 30.365344597 -0.058520000 200.000000000  8.152475574   1     0.420014  0.000000105162756    79.000000   -30.365345    30.365345 
    5.593000  0.225326815  0.000040287 30.364142383 -0.058520000 200.000000000  8.152415514   1     0.420017  0.000000105161232    79.000000   -30.364142    30.364142 
    5.594000  0.225367102  0.000040287 30.362942211 -0.060060000 200.000000000  8.152356994   1     0.420012  0.000000105159701    79.000000   -30.362942    30.362942 
    5.595000  0.225407390  0.000040287 30.361744078 -0.058520000 200.000000000  8.152296934   1     0.420022  0.000000105158176    79.000000   -30.361744    30.361744 
    5.596000  0.225447677  0.000040287 30.360547985 -0.060060000 200.000000000  8.152238414   1     0.420017  0.000000105156641    79.000000   -30.360548    30.360548 
    5.597000  0.225487964  0.000040287 30.359353932 -0.058520000 200.000000000  8.152178354   1     0.420027  0.000000105155097    79.000000   -30.359354    30.359354 
    5.598000  0.225528251  0.000040287 30.358161918 -0.060060000 200.000000000  8.152118294   1     0.420022  0.000000105153562    79.000000   -30.358162    30.358162 
    5.599000  0.225568539  0.000040287 30.356971942 -0.060060000 200.000000000  8.152058234   1     0.420025  0.000000105152008    79.000000   -30.356972    30.356972 
    5.600000  0.225608826  0.000040287 30.355784005 -0.060060000 200.000000000  8.151998174   1     0.420027  0.000000105150449    79.000000   -30.355784    30.355784 
    5.601000  0.225649113  0.000040287 30.354598106 -0.060060000 200.000000000  8.151938114   1     0.420030  0.000000105148896    79.000000   -30.354598    30.354598 
    5.602000  0.225689401  0.000040287 30.353414244 -0.060060000 200.000000000  8.151876494   1     0.420032  0.000000105147330    79.000000   -30.353414    30.353414 
    5.603000  0.225729688  0.000040287 30.352232419 -0.061620000 200.000000000  8.151816434   1     0.420027  0.000000105145773    79.000000   -30.352232    30.352232 
    5.604000  0.225769975  0.000040287 30.351052631 -0.060060000 200.000000000  8.151754814   1     0.420038  0.000000105144189    79.000000   -30.351053    30.351053 
    5.605000  0.225810262  0.000040287 30.349874880 -0.061620000 200.000000000  8.151694754   1     0.420032  0.000000105142618    79.000000   -30.349875    30.349875 
    5.606000  0.225850550  0.000040287 30.348699164 -0.060060000 200.000000000  8.151633134   1     0.420043  0.000000105141035    79.000000   -30.348699    30.348699 
    5.607000  0.225890837  0.000040287 30.347525484 -0.061620000 200.000000000  8.151571514   1     0.420037  0.000000105139445    79.000000   -30.347525    30.347525 
    5.608000  0.225931124  0.000040287 30.346353839 -0.061620000 200.000000000  8.151509894   1     0.420040  0.000000105137862    79.000000   -30.346354    30.346354 
    5.609000  0.225971412  0.000040287 30.345184229 -0.061620000 200.000000000  8.151448274   1     0.420042  0.000000105136262    79.000000   -30.345184    30.345184 
    5.610000  0.226011699  0.000040287 30.344016653 -0.061620000 200.000000000  8.151386654   1     0.420045  0.000000105134666    79.000000   -30.344017    30.344017 
    5.611000  0.226051986  0.000040287 30.342851112 -0.061620000 200.000000000  8.151323454   1     0.420047  0.000000105133057    79.000000   -30.342851    30.342851 
    5.612000  0.226092273  0.000040287 30.341687604 -0.063200000 200.000000000  8.151261834   1     0.420042  0.000000105131447    79.000000   -30.341688    30.341688 
    5.613000  0.226132561  0.000040287 30.340526129 -0.061620000 200.000000000  8.151198634   1     0.420052  0.000000105129838    79.000000   -30.340526    30.340526 
    5.614000  0.226172848  0.000040287 30.339366687 -0.063200000 200.000000000  8.151135434   1     0.420046  0.000000105128216    79.000000   -30.339367    30.339367 
    5.615000  0.226213135  0.000040287 30.338209277 -0.063200000 200.000000000  8.151073814   1     0.420049  0.000000105126595    79.000000   -30.338209    30.338209 
    5.616000  0.226253423  0.000040287 30.337053900 -0.061620000 200.000000000  8.151010614   1     0.420059  0.000000105124964    79.000000   -30.337054    30.337054 
    5.617000  0.226293710  0.000040287 30.335900554 -0.063200000 200.000000000  8.150947414   1     0.420054  0.000000105123330    79.000000   -30.335901    30.335901 
    5.618000  0.226333997  0.000040287 30.334749240 -0.063200000 200.000000000  8.150882614   1     0.420056  0.000000105121698    79.000000   -30.334749    30.334749 
    5.619000  0.226374284  0.000040287 30.333599957 -0.064800000 200.000000000  8.150819414   1     0.420050  0.000000105120056    79.000000   -30.333600    30.333600 
    5.620000  0.226414572  0.000040287 30.332452704 -0.063200000 200.000000000  8.150756214   1     0.420061  0.000000105118410    79.000000   -30.332453    30.332453 
    5.621000  0.226454859  0.000040287 30.331307482 -0.063200000 200.000000000  8.150691414   1     0.420063  0.000000105116755    79.000000   -30.331307    30.331307 
    5.622000  0.226495146  0.000040287 30.330164289 -0.064800000 200.000000000  8.150628214   1     0.420057  0.000000105115104    79.000000   -30.330164    30.330164 
    5.623000  0.226535434  0.000040287 30.329023126 -0.063200000 200.000000000  8.150563414   1     0.420068  0.000000105113439    79.000000   -30.329023    30.329023 
    5.624000  0.226575721  0.000040287 30.327883992 -0.064800000 200.000000000  8.150498614   1     0.420062  0.000000105111776    79.000000   -30.327884    30.327884 
    5.625000  0.226616008  0.000040287 30.326746886 -0.064800000 200.000000000  8.150433814   1     0.420064  0.000000105110111    79.000000   -30.326747    30.326747 
    5.626000  0.226656296  0.000040287 30.325611809 -0.064800000 200.000000000  8.150369014   1     0.420066  0.000000105108434    79.000000   -30.325612    30.325612 
    5.627000  0.226696583  0.000040287 30.324478760 -0.064800000 200.000000000  8.150304214   1     0.420069  0.000000105106759    79.000000   -30.324479    30.324479 
    5.628000  0.226736870  0.000040287 30.323347739 -0.064800000 200.000000000  8.150239414   1     0.420071  0.000000105105070    79.000000   -30.323348    30.323348 
    5.629000  0.226777157  0.000040287 30.322218744 -0.064800000 200.000000000  8.150172994   1     0.420073  0.000000105103377    79.000000   -30.322219    30.322219 
    5.630000  0.226817445  0.000040287 30.321091777 -0.066420000 200.000000000  8.150108194   1     0.420067  0.000000105101697    79.000000   -30.321092    30.321092 
    5.631000  0.226857732  0.000040287 30.319966836 -0.064800000 200.000000000  8.150041774   1     0.420077  0.000000105099993    79.000000   -30.319967    30.319967 
    5.632000  0.226898019  0.000040287 30.318843921 -0.066420000 200.000000000  8.149975354   1     0.420071  0.000000105098292    79.000000   -30.318844    30.318844 
