# DTStamp_FHdata_calc_intgr_error (integration error) 2023-10-14 11:43:18 76322565 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 1.999555855357e-02, 1.759619215350e+00, 2.031848060494e-04, 1.702846555477e-02, 6.767147048869e-09, 5.671508154697e-07  	 0.087  0.008337130  0.000097477 -1.219465 -1.240143  1.739267  0.019991612  0.019991612  -0.000000000  1.759279815  1.759279824 -0.000000009  0.000000508201    98.347548 
 1.999555583569e-02, 1.779614771186e+00, 2.033655199563e-04, 1.723183107473e-02, 6.773162474141e-09, 5.739239779439e-07  	 0.088  0.008434607  0.000097515 -1.233357 -1.254520  1.759258  0.019991607  0.019991607  -0.000000000  1.779271422  1.779271431 -0.000000009  0.000000508653    98.260106 
 1.999555311470e-02, 1.799610324301e+00, 2.035464947110e-04, 1.743537756944e-02, 6.779186658532e-09, 5.807031646024e-07  	 0.089  0.008532122  0.000097554 -1.247246 -1.268899  1.779249  0.019991602  0.019991602  -0.000000000  1.799263024  1.799263034 -0.000000009  0.000000509106    98.172695 
 1.999555039058e-02, 1.819605874691e+00, 2.037277308202e-04, 1.763910530026e-02, 6.785219531064e-09, 5.874883841335e-07  	 0.090  0.008629676  0.000097592 -1.261132 -1.283281  1.799240  0.019991597  0.019991598  -0.000000000  1.819254621  1.819254631 -0.000000010  0.000000509559    98.085312 
 1.999554766334e-02, 1.839601422355e+00, 2.039092287920e-04, 1.784301452905e-02, 6.791261020497e-09, 5.942796451539e-07  	 0.091  0.008727268  0.000097631 -1.275015 -1.297665  1.819231  0.019991593  0.019991593  -0.000000000  1.839246214  1.839246224 -0.000000010  0.000000510013    97.997959 
 1.999554493297e-02, 1.859596967288e+00, 2.040909891355e-04, 1.804710551818e-02, 6.797311315401e-09, 6.010769564693e-07  	 0.092  0.008824899  0.000097669 -1.288896 -1.312053  1.839221  0.019991588  0.019991588  -0.000000000  1.859237802  1.859237812 -0.000000010  0.000000510468    97.910636 
 1.999554219946e-02, 1.879592509487e+00, 2.042730123610e-04, 1.825137853055e-02, 6.803370342625e-09, 6.078803268120e-07  	 0.093  0.008922568  0.000097708 -1.302773 -1.326443  1.859212  0.019991583  0.019991583   0.000000000  1.879229385  1.879229395 -0.000000010  0.000000510923    97.823342 
 1.999553946281e-02, 1.899588048950e+00, 2.044552989803e-04, 1.845583382953e-02, 6.809438158332e-09, 6.146897649703e-07  	 0.094  0.009020277  0.000097747 -1.316647 -1.340837  1.879203  0.019991578  0.019991578  -0.000000000  1.899220963  1.899220973 -0.000000010  0.000000511379    97.736077 
 1.999553672302e-02, 1.919583585673e+00, 2.046378495061e-04, 1.866047167903e-02, 6.815514688170e-09, 6.215052796585e-07  	 0.095  0.009118023  0.000097786 -1.330519 -1.355233  1.899193  0.019991573  0.019991573  -0.000000000  1.919212536  1.919212546 -0.000000010  0.000000511836    97.648842 
 1.999553398007e-02, 1.939579119653e+00, 2.048206644524e-04, 1.886529234348e-02, 6.821600115759e-09, 6.283268797742e-07  	 0.096  0.009215809  0.000097824 -1.344387 -1.369632  1.919184  0.019991568  0.019991568  -0.000000000  1.939204104  1.939204114 -0.000000010  0.000000512293    97.561637 
 1.999553123397e-02, 1.959574650887e+00, 2.050037443347e-04, 1.907029608782e-02, 6.827694235986e-09, 6.351545740102e-07  	 0.097  0.009313633  0.000097863 -1.358253 -1.384033  1.939175  0.019991563  0.019991563  -0.000000000  1.959195667  1.959195678 -0.000000010  0.000000512751    97.474461 
 1.999552848471e-02, 1.979570179372e+00, 2.051870896694e-04, 1.927548317749e-02, 6.833797230368e-09, 6.419883712406e-07  	 0.098  0.009411496  0.000097902 -1.372115 -1.398438  1.959165  0.019991558  0.019991559  -0.000000000  1.979187226  1.979187236 -0.000000010  0.000000513210    97.387314 
 1.999552573228e-02, 1.999565705104e+00, 2.053707009743e-04, 1.948085387846e-02, 6.839909149922e-09, 6.488282803905e-07  	 0.099  0.009509398  0.000097941 -1.385975 -1.412845  1.979156  0.019991553  0.019991554  -0.000000000  1.999178779  1.999178790 -0.000000011  0.000000513670    97.300197 
 1.999552297667e-02, 2.019561228081e+00, 2.055545787685e-04, 1.968640845723e-02, 6.846029916319e-09, 6.556743103068e-07  	 0.100  0.009607339  0.000097980 -1.399831 -1.427256  1.999147  0.019991548  0.019991549  -0.000000000  2.019170328  2.019170339 -0.000000011  0.000000514130    97.213110 
 1.999552021789e-02, 2.039556748298e+00, 2.057387235720e-04, 1.989214718080e-02, 6.852159450997e-09, 6.625264697578e-07  	 0.101  0.009705319  0.000098019 -1.413685 -1.441669  2.019137  0.019991544  0.019991544   0.000000000  2.039161871  2.039161882 -0.000000011  0.000000514590    97.126052 
 1.999551745593e-02, 2.059552265754e+00, 2.059231359066e-04, 2.009807031671e-02, 6.858297930631e-09, 6.693847676885e-07  	 0.102  0.009803337  0.000098058 -1.427536 -1.456085  2.039128  0.019991539  0.019991539  -0.000000000  2.059153410  2.059153421 -0.000000011  0.000000515052    97.039024 
 1.999551469078e-02, 2.079547780445e+00, 2.061078162948e-04, 2.030417813300e-02, 6.864445402334e-09, 6.762492130908e-07  	 0.103  0.009901395  0.000098097 -1.441384 -1.470504  2.059118  0.019991534  0.019991534  -0.000000000  2.079144944  2.079144955 -0.000000011  0.000000515514    96.952025 
 1.999551192244e-02, 2.099543292368e+00, 2.062927652608e-04, 2.051047089827e-02, 6.870601784804e-09, 6.831198148756e-07  	 0.104  0.009999491  0.000098136 -1.455228 -1.484925  2.079109  0.019991529  0.019991529  -0.000000000  2.099136473  2.099136484 -0.000000011  0.000000515976    96.865056 
 1.999550915091e-02, 2.119538801518e+00, 2.064779833298e-04, 2.071694888160e-02, 6.876767123570e-09, 6.899965819992e-07  	 0.105  0.010097627  0.000098175 -1.469070 -1.499350  2.099099  0.019991524  0.019991524  -0.000000000  2.119127997  2.119128009 -0.000000012  0.000000516440    96.778116 
 1.999550637616e-02, 2.139534307895e+00, 2.066634710283e-04, 2.092361235262e-02, 6.882941336212e-09, 6.968795233354e-07  	 0.106  0.010195802  0.000098214 -1.482909 -1.513777  2.119089  0.019991519  0.019991519  -0.000000000  2.139119516  2.139119528 -0.000000012  0.000000516904    96.691207 
 1.999550359822e-02, 2.159529811493e+00, 2.068492288842e-04, 2.113046158151e-02, 6.889124719870e-09, 7.037686480552e-07  	 0.107  0.010294016  0.000098253 -1.496745 -1.528207  2.139080  0.019991514  0.019991514  -0.000000000  2.159111030  2.159111042 -0.000000012  0.000000517369    96.604326 
 1.999550081705e-02, 2.179525312310e+00, 2.070352574264e-04, 2.133749683893e-02, 6.895316936927e-09, 7.106639649922e-07  	 0.108  0.010392269  0.000098292 -1.510577 -1.542640  2.159070  0.019991509  0.019991509  -0.000000000  2.179102539  2.179102551 -0.000000012  0.000000517834    96.517476 
 1.999549803267e-02, 2.199520810343e+00, 2.072215571853e-04, 2.154471839612e-02, 6.901518282060e-09, 7.175654832742e-07  	 0.109  0.010490561  0.000098332 -1.524407 -1.557076  2.179060  0.019991504  0.019991504  -0.000000000  2.199094043  2.199094056 -0.000000012  0.000000518300    96.430655 
 1.999549524507e-02, 2.219516305588e+00, 2.074081286926e-04, 2.175212652481e-02, 6.907728543379e-09, 7.244732118176e-07  	 0.110  0.010588893  0.000098371 -1.538234 -1.571515  2.199051  0.019991499  0.019991499  -0.000000000  2.219085543  2.219085555 -0.000000013  0.000000518767    96.343864 
 1.999549245423e-02, 2.239511798042e+00, 2.075949724811e-04, 2.195972149729e-02, 6.913948012437e-09, 7.313871598300e-07  	 0.111  0.010687264  0.000098410 -1.552058 -1.585957  2.219041  0.019991494  0.019991494  -0.000000000  2.239077037  2.239077050 -0.000000013  0.000000519234    96.257103 
 1.999548966017e-02, 2.259507287702e+00, 2.077820890850e-04, 2.216750358638e-02, 6.920176476044e-09, 7.383073363061e-07  	 0.112  0.010785674  0.000098450 -1.565879 -1.600401  2.239031  0.019991489  0.019991489  -0.000000000  2.259068526  2.259068539 -0.000000013  0.000000519703    96.170371 
 1.999548686286e-02, 2.279502774565e+00, 2.079694790398e-04, 2.237547306542e-02, 6.926413972184e-09, 7.452337502783e-07  	 0.113  0.010884123  0.000098489 -1.579696 -1.614849  2.259021  0.019991484  0.019991485  -0.000000000  2.279060010  2.279060024 -0.000000013  0.000000520171    96.083669 
 1.999548406231e-02, 2.299498258627e+00, 2.081571428823e-04, 2.258363020830e-02, 6.932660662753e-09, 7.521664109410e-07  	 0.114  0.010982612  0.000098528 -1.593511 -1.629299  2.279012  0.019991479  0.019991480  -0.000000000  2.299051490  2.299051503 -0.000000013  0.000000520641    95.996997 
 1.999548125850e-02, 2.319493739886e+00, 2.083450811504e-04, 2.279197528945e-02, 6.938916582877e-09, 7.591053275239e-07  	 0.115  0.011081141  0.000098568 -1.607323 -1.643752  2.299002  0.019991475  0.019991475  -0.000000000  2.319042964  2.319042978 -0.000000013  0.000000521111    95.910354 
 1.999547845144e-02, 2.339489218337e+00, 2.085332943835e-04, 2.300050858383e-02, 6.945181517490e-09, 7.660505090414e-07  	 0.116  0.011179708  0.000098607 -1.621132 -1.658208  2.318992  0.019991470  0.019991470   0.000000000  2.339034434  2.339034447 -0.000000013  0.000000521582    95.823741 
 1.999547564113e-02, 2.359484693978e+00, 2.087217831223e-04, 2.320923036696e-02, 6.951455625236e-09, 7.730019646666e-07  	 0.117  0.011278316  0.000098647 -1.634938 -1.672667  2.338982  0.019991465  0.019991465  -0.000000000  2.359025899  2.359025912 -0.000000013  0.000000522054    95.737158 
 1.999547282754e-02, 2.379480166806e+00, 2.089105479087e-04, 2.341814091487e-02, 6.957738938678e-09, 7.799597036053e-07  	 0.118  0.011376963  0.000098686 -1.648740 -1.687129  2.358972  0.019991459  0.019991460  -0.000000000  2.379017358  2.379017371 -0.000000013  0.000000522526    95.650605 
 1.999547001068e-02, 2.399475636817e+00, 2.090995892860e-04, 2.362724050415e-02, 6.964031489311e-09, 7.869237350946e-07  	 0.119  0.011475649  0.000098726 -1.662540 -1.701594  2.378962  0.019991454  0.019991455  -0.000000000  2.399008812  2.399008826 -0.000000014  0.000000522999    95.564082 
 1.999546719055e-02, 2.419471104007e+00, 2.092889077988e-04, 2.383652941195e-02, 6.970333183907e-09, 7.938940682785e-07  	 0.120  0.011574375  0.000098766 -1.676337 -1.716061  2.398952  0.019991449  0.019991450  -0.000000000  2.419000262  2.419000276 -0.000000014  0.000000523472    95.477589 
 1.999546436714e-02, 2.439466568374e+00, 2.094785039929e-04, 2.404600791594e-02, 6.976644175936e-09, 8.008707124545e-07  	 0.121  0.011673141  0.000098805 -1.690130 -1.730532  2.418942  0.019991445  0.019991445   0.000000000  2.438991706  2.438991720 -0.000000014  0.000000523947    95.391125 
 1.999546154043e-02, 2.459462029915e+00, 2.096683784155e-04, 2.425567629436e-02, 6.982964370503e-09, 8.078536768250e-07  	 0.122  0.011771946  0.000098845 -1.703921 -1.745005  2.438932  0.019991439  0.019991440  -0.000000000  2.458983146  2.458983160 -0.000000014  0.000000524422    95.304691 
 1.999545871044e-02, 2.479457488625e+00, 2.098585316153e-04, 2.446553482597e-02, 6.989293918520e-09, 8.148429707435e-07  	 0.123  0.011870791  0.000098885 -1.717708 -1.759481  2.458922  0.019991434  0.019991435  -0.000000000  2.478974580  2.478974594 -0.000000014  0.000000524898    95.218287 
 1.999545587714e-02, 2.499452944502e+00, 2.100489641420e-04, 2.467558379012e-02, 6.995632723439e-09, 8.218386034669e-07  	 0.124  0.011969676  0.000098925 -1.731493 -1.773960  2.478912  0.019991430  0.019991429   0.000000000  2.498966010  2.498966024 -0.000000014  0.000000525374    95.131913 
 1.999545304054e-02, 2.519448397543e+00, 2.102396765468e-04, 2.488582346666e-02, 7.001980811098e-09, 8.288405842780e-07  	 0.125  0.012068601  0.000098964 -1.745274 -1.788442  2.498902  0.019991424  0.019991424   0.000000000  2.518957434  2.518957448 -0.000000014  0.000000525851    95.045569 
 1.999545020064e-02, 2.539443847743e+00, 2.104306693823e-04, 2.509625413604e-02, 7.008338206296e-09, 8.358489224843e-07  	 0.126  0.012167565  0.000099004 -1.759053 -1.802927  2.518891  0.019991419  0.019991419  -0.000000000  2.538948853  2.538948867 -0.000000014  0.000000526329    94.959255 
 1.999544735741e-02, 2.559439295101e+00, 2.106219432024e-04, 2.530687607925e-02, 7.014704932799e-09, 8.428636274171e-07  	 0.127  0.012266569  0.000099044 -1.772828 -1.817415  2.538881  0.019991414  0.019991414  -0.000000000  2.558940267  2.558940282 -0.000000014  0.000000526808    94.872970 
 1.999544451087e-02, 2.579434739612e+00, 2.108134985621e-04, 2.551768957781e-02, 7.021081135217e-09, 8.498847085523e-07  	 0.128  0.012365614  0.000099084 -1.786601 -1.831906  2.558871  0.019991409  0.019991409  -0.000000000  2.578931677  2.578931691 -0.000000014  0.000000527287    94.786716 
 1.999544166100e-02, 2.599430181273e+00, 2.110053360182e-04, 2.572869491383e-02, 7.027466712944e-09, 8.569121752653e-07  	 0.129  0.012464698  0.000099124 -1.800370 -1.846399  2.578861  0.019991404  0.019991404  -0.000000000  2.598923081  2.598923095 -0.000000015  0.000000527767    94.700492 
 1.999543880781e-02, 2.619425620080e+00, 2.111974561284e-04, 2.593989236996e-02, 7.033861565242e-09, 8.639460368305e-07  	 0.130  0.012563822  0.000099164 -1.814136 -1.860896  2.598850  0.019991399  0.019991399  -0.000000000  2.618914480  2.618914494 -0.000000015  0.000000528248    94.614297 
 1.999543595127e-02, 2.639421056032e+00, 2.113898594521e-04, 2.615128222941e-02, 7.040265954869e-09, 8.709863027854e-07  	 0.131  0.012662986  0.000099204 -1.827899 -1.875395  2.618840  0.019991394  0.019991394  -0.000000000  2.638905874  2.638905889 -0.000000015  0.000000528729    94.528133 
 1.999543309139e-02, 2.659416489123e+00, 2.115825465498e-04, 2.636286477596e-02, 7.046679778839e-09, 8.780329825642e-07  	 0.132  0.012762191  0.000099244 -1.841659 -1.889898  2.638830  0.019991389  0.019991389  -0.000000000  2.658897263  2.658897278 -0.000000015  0.000000529211    94.441998 
 1.999543022817e-02, 2.679411919351e+00, 2.117755179836e-04, 2.657464029394e-02, 7.053103054811e-09, 8.850860856190e-07  	 0.133  0.012861435  0.000099285 -1.855416 -1.904403  2.658819  0.019991384  0.019991384  -0.000000000  2.678888647  2.678888661 -0.000000015  0.000000529694    94.355894 
 1.999542736159e-02, 2.699407346713e+00, 2.119687743167e-04, 2.678660906826e-02, 7.059535799443e-09, 8.921456214185e-07  	 0.134  0.012960720  0.000099325 -1.869170 -1.918911  2.678809  0.019991379  0.019991379  -0.000000000  2.698880025  2.698880040 -0.000000015  0.000000530177    94.269819 
 1.999542449165e-02, 2.719402771205e+00, 2.121623161139e-04, 2.699877138437e-02, 7.065978028395e-09, 8.992115994469e-07  	 0.135  0.013060045  0.000099365 -1.882921 -1.933422  2.698798  0.019991374  0.019991374  -0.000000000  2.718871399  2.718871414 -0.000000015  0.000000530662    94.183775 
 1.999542161835e-02, 2.739398192823e+00, 2.123561439412e-04, 2.721112752831e-02, 7.072429756337e-09, 9.062840292032e-07  	 0.136  0.013159410  0.000099405 -1.896669 -1.947936  2.718788  0.019991369  0.019991369  -0.000000000  2.738862768  2.738862783 -0.000000015  0.000000531146    94.097761 
 1.999541874168e-02, 2.759393611565e+00, 2.125502583661e-04, 2.742367778668e-02, 7.078890996948e-09, 9.133629202002e-07  	 0.137  0.013258815  0.000099446 -1.910413 -1.962453  2.738777  0.019991364  0.019991364  -0.000000000  2.758854131  2.758854146 -0.000000015  0.000000531632    94.011776 
 1.999541586164e-02, 2.779389027426e+00, 2.127446599575e-04, 2.763642244664e-02, 7.085361882597e-09, 9.204482820828e-07  	 0.138  0.013358260  0.000099486 -1.924155 -1.976973  2.758766  0.019991358  0.019991358  -0.000000000  2.778845489  2.778845505 -0.000000015  0.000000532118    93.925822 
 1.999541297821e-02, 2.799384440404e+00, 2.129393492854e-04, 2.784936179592e-02, 7.091842304894e-09, 9.275401243877e-07  	 0.139  0.013457746  0.000099526 -1.937893 -1.991495  2.778756  0.019991353  0.019991353  -0.000000000  2.798836843  2.798836858 -0.000000015  0.000000532606    93.839898 
 1.999541009140e-02, 2.819379850496e+00, 2.131343269217e-04, 2.806249612284e-02, 7.098332274585e-09, 9.346384566622e-07  	 0.140  0.013557272  0.000099567 -1.951629 -2.006021  2.798745  0.019991348  0.019991348  -0.000000000  2.818828191  2.818828206 -0.000000016  0.000000533093    93.754004 
 1.999540720120e-02, 2.839375257697e+00, 2.133295934392e-04, 2.827582571628e-02, 7.104831920461e-09, 9.417432885827e-07  	 0.141  0.013656839  0.000099607 -1.965361 -2.020549  2.818734  0.019991343  0.019991343  -0.000000000  2.838819534  2.838819549 -0.000000016  0.000000533582    93.668140 
 1.999540430760e-02, 2.859370662005e+00, 2.135251494123e-04, 2.848935086570e-02, 7.111341131884e-09, 9.488546297146e-07  	 0.142  0.013756446  0.000099648 -1.979090 -2.035081  2.838724  0.019991338  0.019991338  -0.000000000  2.858810871  2.858810887 -0.000000016  0.000000534071    93.582306 
 1.999540141059e-02, 2.879366063415e+00, 2.137209954169e-04, 2.870307186111e-02, 7.117860035284e-09, 9.559724897499e-07  	 0.143  0.013856094  0.000099688 -1.992816 -2.049615  2.858713  0.019991333  0.019991333   0.000000000  2.878802204  2.878802220 -0.000000016  0.000000534561    93.496503 
 1.999539851018e-02, 2.899361461925e+00, 2.139171320301e-04, 2.891698899314e-02, 7.124388518543e-09, 9.630968782684e-07  	 0.144  0.013955782  0.000099729 -2.006539 -2.064153  2.878702  0.019991328  0.019991328  -0.000000000  2.898793532  2.898793548 -0.000000016  0.000000535052    93.410729 
 1.999539560635e-02, 2.919356857532e+00, 2.141135598306e-04, 2.913110255297e-02, 7.130926823898e-09, 9.702278050923e-07  	 0.145  0.014055511  0.000099769 -2.020259 -2.078693  2.898691  0.019991322  0.019991323  -0.000000000  2.918784854  2.918784870 -0.000000016  0.000000535543    93.324986 
 1.999539269910e-02, 2.939352250231e+00, 2.143102793983e-04, 2.934541283237e-02, 7.137474719191e-09, 9.773652798115e-07  	 0.146  0.014155280  0.000099810 -2.033976 -2.093236  2.918680  0.019991317  0.019991317  -0.000000000  2.938776172  2.938776188 -0.000000016  0.000000536036    93.239273 
 1.999538978843e-02, 2.959347640019e+00, 2.145072913147e-04, 2.955992012369e-02, 7.144032443903e-09, 9.845093122554e-07  	 0.147  0.014255090  0.000099851 -2.047689 -2.107782  2.938669  0.019991312  0.019991312  -0.000000000  2.958767484  2.958767500 -0.000000017  0.000000536528    93.153590 
 1.999538687432e-02, 2.979343026894e+00, 2.147045961627e-04, 2.977462471985e-02, 7.150599882364e-09, 9.916599121378e-07  	 0.148  0.014354941  0.000099891 -2.061400 -2.122331  2.958658  0.019991307  0.019991307  -0.000000000  2.978758790  2.978758807 -0.000000017  0.000000537022    93.067937 
 1.999538395678e-02, 2.999338410850e+00, 2.149021945264e-04, 2.998952691437e-02, 7.157177036114e-09, 9.988170891739e-07  	 0.149  0.014454832  0.000099932 -2.075107 -2.136883  2.978647  0.019991302  0.019991302   0.000000000  2.998750092  2.998750109 -0.000000017  0.000000537516    92.982315 
 1.999538103579e-02, 3.019333791886e+00, 2.151000869917e-04, 3.020462700137e-02, 7.163764022834e-09, 1.005980853197e-06  	 0.150  0.014554764  0.000099973 -2.088811 -2.151438  2.998636  0.019991297  0.019991297  -0.000000000  3.018741389  3.018741406 -0.000000017  0.000000538012    92.896722 
 1.999537811136e-02, 3.039329169998e+00, 2.152982741456e-04, 3.041992527551e-02, 7.170360841568e-09, 1.013151214038e-06  	 0.151  0.014654737  0.000100014 -2.102512 -2.165996  3.018625  0.019991292  0.019991292   0.000000000  3.038732681  3.038732697 -0.000000017  0.000000538507    92.811160 
 1.999537518347e-02, 3.059324545181e+00, 2.154967565767e-04, 3.063542203209e-02, 7.176967373815e-09, 1.020328181412e-06  	 0.152  0.014754751  0.000100055 -2.116210 -2.180557  3.038614  0.019991286  0.019991286  -0.000000000  3.058723967  3.058723984 -0.000000017  0.000000539004    92.725629 
 1.999537225212e-02, 3.079319917433e+00, 2.156955348751e-04, 3.085111756696e-02, 7.183583850274e-09, 1.027511765262e-06  	 0.153  0.014854805  0.000100096 -2.129905 -2.195121  3.058603  0.019991281  0.019991281  -0.000000000  3.078715248  3.078715265 -0.000000017  0.000000539501    92.640127 
